id,topics
4fa62660082df23c2eb1ca9d41b2ca45,2.0
2363fb2534466b7b4539ecef0a70605c,2.0
438d61c80e2b8798a4cbda29c9e305f4,3.0
aaae18db0ebd059042011b9421fd025e,4.0
470191b3bb2bd8b20f9f1928b5df86ef,2.0
97c1802ae652117bc979c4e998439ecf,4.0
2081c11d3e6ebcf6d0e23c8e61938d90,2.0
5d331c2d7242120e1ad5c8d8b75c6a49,0.0
daa3b2c8c5352cfb18b107299d7d7ac8,2.0
0474dc1e522e0b96e444829968fd8eaa,3.0
23935637daeef42f87f87753464dde76,0.0
d4d66ebf33d3a1000d995d696fd8ac48,0.0
5104b461f5de65ffe9ff1ae5e230754d,1.0
d45afaa6f7ab61cb4cc5eb95b46cbeab,0.0
446d9f3658f68f93c25050c806b83b5a,1.0
4367c6dc9287ce520efb9dabaa74554c,1.0
9f611af0caa9feb44452504d9d030fe4,0.0
4b4ee1300b3e58d43f73edffece5f9ef,4.0
04f268ecae3acd4aac4b1ea2a5baaaee,4.0
1709bf4f5800fddbb909cf8f7f55e1cb,0.0
28ab025ba8d921bda733b7c4164f5897,2.0
dfc8f0e498ec6bf2bc2196c4a5c00777,2.0
f62c4c62d0b4a27dea60eca7ed59f6f1,0.0
c4cabb516b3fdeddfc2412dc3ffb3dac,0.0
3de2f3de3e64537d123828d33eb7cbe7,2.0
3a9cc3592f2257964a53e0429417fc1e,4.0
f143b8765d37f27a93bbe082740343cf,2.0
025c7863b640dbaf13c82bfad3e14237,0.0
23232eaac14500d51e808f4edf0a8b56,3.0
b348d89bdcec3acba235e8f644ec5bed,3.0
03fd566e78f3cf8d0510e45a94db61c8,0.0
95acd10a98fccda895ff2a82581e5fb3,3.0
2b46835a15f9727cae75a7ec8b856b56,1.0
6923ddd39d6c7583dfd5bc7fbecd8315,0.0
89b99a9b58f98526737c35913be8da9d,1.0
4a465dfdd3a18af225711e532e4105bf,0.0
a8bddf887bf6eebdfe66daaf53d7936f,0.0
34c771caa3bbb59436c84166ef695ee6,1.0
2bd3a8c8626fac677ef635f7bc46074d,3.0
d7b5ba9cb4f754969e5e4c599e473b5b,2.0
c47354fb8638c28cf5c2824149d8eb86,3.0
1ae0aea8ab8c17bf1046803b49ef8d39,0.0
e7620bbcf39f80103bdc030ff6307102,0.0
57caf16d7be398241e193c1c7b268a5a,0.0
e69e3d48b5f622f91fab33e4223f198d,1.0
f7c19c51cdd4c835d5bd26a249cca16a,4.0
a774553d7683e6696c18656ff4fdb92c,1.0
aac8cbc44682527504dde9d6e75f6612,2.0
e83d55268e5a4e5537e21c5a37b7eec1,0.0
a42fcf3da6c2149f382147f718f8cd78,0.0
80287435462fbbe77c0ece399d2bc653,2.0
d300e3880df5dc0198ea981d45fa092a,1.0
76de5be5534524545c97364d8376cdba,2.0
ab9e598bfc7683d5a6529f98409f111b,1.0
f3b09c688a2ecab4e9157fba68919003,4.0
43a6cd9fe24d9ffaf717af767a5de586,0.0
c71192b5b392a6dbd5e5bb80e050e35e,0.0
ad70869205eee8ba09e21c2df5893111,3.0
2b8d2bd2dde6141a74f1a5b3c40f6a57,1.0
05616fd7d5b307430f80d96175dbb8da,3.0
7f02477a216e1c27221aefe0b2bfa896,4.0
08e4e89fe13f69fc76e8250af235429d,0.0
192f5eda2896d2728d487e20948eac67,3.0
66133a7f9d8168941f856be8cf13abd9,1.0
397817b36d650230d42fea077b112c29,0.0
7c249c9e1f92737b56549df6d1b77c39,4.0
c15f5ec887b160e0526264244bb12171,4.0
65c6910f96869b70d5511a098e577f99,3.0
7af08d3619d2e2e3da535a8a5f3359b1,3.0
726aca707ca8281dede7f9218bbcb110,4.0
c51d8ff32203f4db2ce1f25b4c99d44e,2.0
c9ec4bbed0ea5411ad0d1044daacfd5b,4.0
ccd15ad505e514172e144c5e6c786287,4.0
6b5313c6cbd01ac84e133dd34ff52699,1.0
7c0ae86f3b3533bd78a109058cfb6530,2.0
5139aceb2d42171c577d75d3edc2779a,0.0
24c8bc70bec42097ec538de214d440ab,3.0
650afda7f2e842941288d61bdcbd891d,0.0
b0bae6b803256dc8a44c03e5abc3c4dd,1.0
c1d72c6fecc6acd4fa93f8c86cc39045,0.0
8b1944d42546d56045c078aa0f839cc7,1.0
86876f889de0ad349261892cd3813dc5,2.0
e161d3051f8f831d67fb611fc394f000,2.0
f5f906127e23197298c7dce5d731d19e,0.0
aea7d922c828660955f9349d5578d112,0.0
cb37c10c6abdfa28788467cd4c8901da,2.0
637af346b495d33a4dcf56733b6297b4,0.0
6e81e75eace38cfad998410feff2d348,3.0
70951cbff4064eed8d51a2aeb6647336,0.0
0a16d521b46382bfceacb3c8a7cfe24a,0.0
9a70d26db7a4b3e7271da60055a631f4,4.0
4eff1b905fcf032f313f3955fb698ed3,3.0
e1be562e3fde99a367d84084e53a4492,3.0
27eae1b1602e3850af741abf1e833dc6,0.0
efbcac10159ee4a0e8ede2baa176e6ad,2.0
4574dda1edb9b5a7ceafcf491d62180d,2.0
ee76680b55101e267a5e43dddbbd8aca,2.0
dbeba6e76565879c0b4c2fbbc6ce03a0,0.0
a8eb37d98e4a59eb6ef4401711951ceb,2.0
ad730b8d785f6551b9eb374ff6bf41e2,0.0
f03dbf854e4ce686d680393357b29b58,2.0
60c41307ace889a0fae3c47cfad79831,0.0
a7e96b8a38de648141a4ddc2a0557e89,1.0
f80f13118d002275573fe46c5bb8a258,1.0
eded561e827bd9a4ff2b5a66e7ae4cbf,0.0
5a6fd6abb8e5d3c3cf47747657219a65,2.0
27d823479834268a86bcdc1b314441f6,2.0
6159d1a89b010b4541f14f217d99e53b,0.0
6edc927e4b4395ff7cc4a31017098506,1.0
b642fe3f205eb7fc06a569732cac6c32,2.0
87608b00879b4fb233b89f75decf910c,0.0
daba1dbae2a0b53a655a50a64966d36c,4.0
a055e8ba55da1c3a214b12335ea39c48,0.0
5725296622f0ba010886d7e3a66148ce,0.0
9c7c53fb7ebc6874b2c5dfa7cf68ed3f,0.0
cfa6abc782b7b182b71e3012cd196d6e,0.0
72f320ca2719b69c61f9abe78d54ad27,0.0
80bb27e7670a8becfcb7b1eafce069bb,2.0
3b7b7860e22a31c14bea3a8b7638909b,1.0
5885447cd49bc6f5dc59b8e8978e4319,4.0
425821118ab48c3e9ac253669e29396a,0.0
d2d2c936cfe70687093d81a2358f85f2,0.0
13dea363d3aa323ce8a0f2382a8bef09,2.0
546257e2447b3c5bf0e7e04d48ebc1da,2.0
2585965b3bc3f66587cf4bd0f8b75fa7,0.0
e1b075484dafbebbee4a9e1bd72c643f,0.0
928f87107c62b8ce491b9eff4f971258,0.0
80fbd2d93e385cee57dcd541c6bc9354,1.0
df4439f814244178d6332d19d0335294,0.0
114075fd2d80a7accefb9e4fd2be6288,0.0
e7cea896cabe26d57143250a8ee12104,0.0
489a5a1489d8ddb8adf88f21bd84a37e,4.0
0f7692a9f184f032811f8587ec7d5283,0.0
6d77b6b0ca22893741f978c571e3e2ab,4.0
1b2e25a9ce785af6a7fd9ade8d1d6660,0.0
70cc4742e953a27800c0dfafb78a2a8b,0.0
31a0b66adf276093fc4d471538f464c1,0.0
93b1d3032c6b2313a2478615915fa165,0.0
e7119a7ecfc49feed5c1dd9478f25c08,0.0
e3916a1391323e3f023cda3bb055a985,0.0
d590c265b1135957214527ed1cc6e15a,0.0
9e33b2682bc0f359722487294111a78d,2.0
91d336ee7260e69407c5eb1558438c21,1.0
9a073f94179970d98b6fd056097c1a75,0.0
e4392f918a07fe4c35ee1c7faa684e17,0.0
5d4380f8051778f8746e4a75ed6cd3de,1.0
4cb305d0437d8acbd1c1ed66550e43bf,0.0
c3ce8701bc3c78115eab510857537d32,1.0
bcd9d4bf9724f71fa1c9183dce8a4410,0.0
d649897391d1c0a9edc5ce2c2fed2761,2.0
dc2eb358e7c6b85ffd78a7ff5821dfea,0.0
d82ff5879775b5401c1772e74d147fb5,0.0
2d2be67ec5c7bd25f6e32b4e201cdcab,4.0
52ab35d45f539ec32116408d0726721c,0.0
00501e231db168f072df4bfd1e4a8bc5,0.0
e9b72e2b6a27a59318c825848bc8550d,0.0
fe2a8aa834640da77765c49af8b89e9f,3.0
e3b5de1afd26be3d472f4b4cf5832162,0.0
df0417abc0a850973ad3f1dad88082f4,1.0
5323c37408d7f5d6cd9cfcba69ed1d3a,1.0
808b20d96de9903a37526b4c54ce7863,3.0
2299f529551364c12a67fe79106fabe5,2.0
dacbcec2c21dc1c9468d76c7f2078976,0.0
4ccba6d329e5e6850d1d7bed5cd81e92,4.0
17167e2f6be1f0c8b25a50b2fbf09730,3.0
3bb38ae7f5c2e8de0669cacf0df8edfa,4.0
958f5f274b3938d3ecd13088692850bc,0.0
a24b590a1c90a5fa40d0413c2a669c6c,4.0
55b2969e0a0f904252aedaf65b3c17bf,2.0
edb9f425951e5216bd0f0b7569730d86,2.0
1609c9f3dfea364a699b308a177ffeb6,3.0
ff619eb43dbc3ae40896552ca749d5f8,2.0
5bfa395782f9898efad690a4a4c492d4,4.0
9577e3b362f1730f6e06b0d1e9badfe6,1.0
2bb5224b125090283015475016eb554a,3.0
d5fd5c3889904972cc30fde11dc3ef84,3.0
b0be38fd9576742c9ff6d70ccf88c8ae,0.0
7da74471bde9ae746c4d429efe4b3b15,0.0
abf1cab0fd4653031f720e5c6230442e,0.0
990db1f3f694ba0bdac8455c3fa88f36,0.0
5dd235cfeec7246c9fb2fd5f821689f1,4.0
cda0aa2c1d69f4b653d83b22465aae80,2.0
db1ee035e3e718b00e8181e10036de37,2.0
09a2aa2d9e07a85891c0e296a98422be,2.0
101659b96fda00d1e19868c7ee47831b,0.0
c8a5d054f9f54fa706931677de6c97f6,3.0
c0c34aa84fb93334722b1302cd972766,4.0
75b6e4e090e34a7b3cfa5d4dd2c11d85,0.0
afd830f0b8f8d1bef10756c3bcfe3e7b,4.0
a8adbe4c016fd3e582914ecf909c936a,0.0
6e5d4c7d489974562fa26053c775368b,4.0
ebf8df08205190fe4a5ad6db2984300a,1.0
8b386c83df9f26e35d124b513fbfb2d1,4.0
bbd145bfbdfdc43772d35d3c748cf7af,0.0
e6afb4799bb105b46d10d80e1b32a945,1.0
47493995caf89fb96f99c17be599d6b1,0.0
3f7164d79de772124dac98461e0c0a82,2.0
533119d468e6f3220a815e1c08c09eb9,0.0
c18eaf325f9db5d62e49a668f235e84e,1.0
06786b362a428c0a43e0c10615700639,0.0
7e972c41fba77a7665f9d6a7489714ae,1.0
5b9b09f44518a4531c13c87369a0b33f,0.0
4260f8e6190f7ac4bdd5370b31e23e22,0.0
bd693675e5bcd61fe1d57bc1da2a1e6c,2.0
6a7ab74f2527739db996882db9ee6309,0.0
6874ad58c65eecacf6c047dd9a458b90,2.0
6824fb21909e75b17ef3447d96e6ddef,3.0
d379d9f3553aa525bc3cef290735501d,0.0
66d7534d0dc68bd813ecf72e3df98fb6,0.0
00a8a513a957584814da06b6a74cc0ac,0.0
3210ab3fa2ee727760273e44127e25ff,0.0
c1e1785e5f840366e4b58210d8ddeb84,0.0
81244d257fd402750d5712ea1b59ed5d,0.0
dd157970dc0e1c03c506a965079f22b3,1.0
5e6184813529d70e66ae11a1c69dc3f7,0.0
a51bdd9640417f59ec911ab072c10d3e,3.0
23aeb51993549dd98579063f0780fa53,0.0
ff03a1582e8afc3b9d3bb89989901238,4.0
da9806818f0d8414496690e5cb4a6a98,2.0
b9d0c939cefdefa13efccf755f55aeb9,1.0
01eb12a6c29c80f29ae2e8823e336233,4.0
b73affc80a4c3f5b9afe22ff5b60fb28,3.0
fcf46b6e6cbecf6b904fc04fdbc459fa,0.0
8690c710f87e392f1d6ac64970b61dbf,0.0
be1f19c83af716063300a2219b35d42f,2.0
f9df7a850a94d08545c3ce1fa7757226,2.0
e81042d7162655e27d1cc73d527cd217,4.0
3d6d5f4079e662c6327849ede6c6192c,0.0
4b050fdd449958dbda40ef992a9abe84,2.0
cd6dd76e07062ad9ffc6e708232fa530,0.0
3a573a7156b68519e6539ab1824a64ab,0.0
7172ce6f25647bb49fc51c964fce4027,0.0
48d58e62bcc8e3a6e09e2174739befc2,2.0
a33ec9959dc78b5f2769030da7159d3a,0.0
17be3762672433f8b744d04ac916e4da,1.0
eed4ef03654e631fff20f865cc520e0f,0.0
8777f44b5e84f0a41e05c0c5daa26e47,0.0
bbc6ba056f71fa83dbd9d8a69561c2f4,3.0
dbf5f45342f971788954c4914d88b286,0.0
4e75a2fc385e509b8ea6bb91c79755fc,0.0
b6e7be3d87454b5ca277e295e17ea387,3.0
2b09f66c29e9a26c120aad1d2ec8208b,0.0
54db68642ff718baea29d2c01b11e2c1,3.0
04af8371a014c49fac918980e96a0abe,2.0
686ab0ce937783926a4778611228f5ef,2.0
f71e3516b848c09c730646d18f69c9d2,1.0
8f6782714335880f34375e3754b6d67d,2.0
533067b1ad37bb3ed5ed053024ee34c9,3.0
f5d26991dd71d2c659780308292f6097,2.0
9eeea3d4a138f989a92b7e94f6f13951,0.0
6c03fa0f3055b42f1a93e1c89ac23d46,2.0
79d224fecbd2e7d9168553ffb76ccd82,0.0
27e39c4a1705a1bbaaf91757dedfd932,2.0
7bce1abc505f7f53d0c24559ed37b6f8,4.0
3496936372cd3bbd69522e6541a92917,3.0
dbed937d0dcd54f855fd241866427e4c,0.0
a78f505e9965b9fc0fa0f373c96e06bb,0.0
c106ba7bf34881290c4e20301f89ae8b,1.0
eb29a7411854aa7557abc6a89406623c,3.0
15e41ba8f10df2c93c1a53ecd74c152c,3.0
e7d6bd60468c7d3cad804c69b14ec4fa,0.0
f0a0a77e3ab8f9762cb044c620793f82,2.0
13326ebb7e8be7b52eb6eb6f167a7ac5,0.0
b5d73aeb97016790f6ac43a6f96b8dd0,1.0
4fb9ee00aca2144dc5f9eae6afc9415b,0.0
86f33717c4bf4d8b65bfb15730bbbb14,3.0
67f735c52ea0d9da428502be7566c160,1.0
6c3c4080839d1328721fd8f7eead662f,2.0
5058a422768ae3f371fb506006cfdd6e,4.0
90ea2faddcc4c1fd893734308181a26c,1.0
eedb0b377118ec2023030cd88b8cf1a5,4.0
5f02c347bf18c40814e388b1afdf668a,2.0
f35923ddb0ff22ac8f17897d2a0965a4,0.0
0395d3b7d7715208c9577a4d6ec6d4ba,0.0
c3a6a73ee787f313cc8603afd17b920e,3.0
670d3048d63ad1ccc4455dd2ed82152f,0.0
f91d3b517bf412b5c9bf12e22b667525,0.0
f4077556a9812db938ddf6b2dfc529c9,0.0
70f7e6d1675750f41029f0a608671813,1.0
ab26f80b6fd69429cdb35decbf4cb7b0,4.0
19fb9b3f7914fbe43a4d0f6e7f7e052d,0.0
dec1709d5b55dd0c0befd79135f02565,3.0
a2d341e0100d5000dfcf44dc825dcf74,1.0
19476a683a26b364c50d169ac4988989,0.0
2704da949400dc4b98fb08060c49b4d9,0.0
51abd45d587e84dd29bdd95016241f69,1.0
6bb1ae07acd4861c393cfb662c5e70be,0.0
a0fe99a6076124edd8a0347bcb4e42b7,3.0
58d0e49a6cd4cc0b71b4d990ba9189ba,3.0
9777e55217d0624651b68b1dc73e32fc,0.0
814b344191fe41de9ab56d6c9260b9e5,1.0
9e0ba216611473a49b082354aac7440f,3.0
c3be4bab1610f6c975b895b388626611,0.0
e63beba75a7034a64000b91fc8b75950,0.0
fd7b12279534b0284ca925332b558098,2.0
669213ca228e7825f0579c4612f3dfdd,2.0
816babc633a995e5dc45367a7465ffef,1.0
3ec04b8030740fbbd429056a13919dd5,2.0
d0e1501cf14c9a3a0988e4eecdaf35fb,3.0
a31d5f0d5322fb0d56258ac1443aab2e,0.0
e732c3b9f82a9cfa40c814bda72aea89,0.0
52995575d0843f01276f52d4275fe178,0.0
2018f9434d35fc0ed1d9ae11a77c09c7,3.0
4fed44e21809cd5a13a78dbdaf5f5a9d,4.0
2e45b9f0d4fa9fb16f52bf282dc72109,4.0
8233d70dbc4c69ce376261e5f5717490,2.0
f13b67664cb53a001bcc875033586525,2.0
f11a9cf8f50971a165df45cb67bfe292,1.0
c0f260c581aa1aee140c6b90a76d82f8,3.0
44fdb656601d29f9291c41c7b51ac7fb,3.0
b675e145f91f7a47613b2a6664c2cd79,2.0
ae6a6fbc421a0ddf1b8d86c81a51ff20,0.0
cb3deaafeb63936e84c9ec6100826d3b,1.0
773a99856a199d7394ea2ab7ba666f37,3.0
1cb4136419ed03dd36305d8080e22d0c,1.0
7b6abb62d31a589dce874e39053e0191,4.0
ea83501c8e779487e4da385fe4b24fe7,4.0
42860900bfe71788e7046e031616e99d,3.0
f74575c9892aefbe95d262b2e097bad0,4.0
0e93ca77e090823426e4bbf340b19ca0,1.0
bb153f52cfbeb2b42e252bb5e0c791b9,1.0
5adff9f6998362c9e0e46af7e92cef5f,4.0
8e1f4464c61ac7e0ac37818f2aa28240,0.0
f890f5217a6f13008b9d885c5a2c84ca,4.0
cdbf8793194f45ebb6ba41c7dd768b6a,1.0
174fd4204977c765851cd3354fb22049,0.0
2a6524c09c0a4138121964ca6db3aeca,3.0
25434fa8b4c370aca6d33668a0aa5fec,0.0
36cd2e3a0e0ee4a0739a93c15a6db83a,3.0
5a0888e959543891a633ddc629cbfa10,0.0
e8d6df9b00d34afca8e3231999214dbc,0.0
bcb6526de57974325e4efe225d803353,3.0
2aa4a24044df0177d70234679e17220b,2.0
45b1750437623a79831a33b4d6ef355a,2.0
c17787f46fce5aaabea47df3801c4e7d,2.0
f769a3747678b8a38adb13c190b7e911,2.0
2abf59f05ab2e9ffd2bb9a876242e98c,0.0
493c2d8c3dbcf18e0a422e44b98650ed,3.0
7895dc25a671fd3a02d703aa2c6b64e9,0.0
5acc5acba2fe4a75730fb121f19d3500,0.0
c9923f2be4ad394c5faae602503f76e7,2.0
9d02ab8bfe677d29d987d864f5426bf8,3.0
958fe19c043a7fa8c331e1b2099548e9,4.0
bc721f92ec66ce45e9284f8d4e174a84,0.0
e4105e0d6e853fade2f08749641021ff,2.0
aa048b97c34169053d39c0d5b86bb454,0.0
805285066a02927b27e347d1307919b3,2.0
9dbffb06c6d205972182692d752e0f32,0.0
51c557d1fcdeb50262a8bea6f7a56f37,0.0
91a55c9d8ce2a560bd778a2286ea0f59,4.0
d052a9712815bb244490b250b2458114,0.0
54bb198fb81e15d6452b27065840ca65,0.0
63a7f82f18b11fd2ca3791b5f136d7c1,2.0
b77845283b2e2ec926281adaeee4854a,3.0
b0f9d620e0795ac717d5829e8245415a,1.0
def4530bebc50dfb283b881a121ac25d,2.0
102159bacc2376ea197bc1e5a0cbbc0c,0.0
9ae4284c6493328d4b9579ffa9a17e7f,0.0
0aeb029bf006cc6db1d44f406ead4b0b,3.0
67e2469f8006f3a3e91209e192d7cdcc,3.0
3b5b09ebd17123335e25fa35b037405a,1.0
5bfab2c3486abad90f2ea2f699516385,4.0
c5d5de67b598a99d09db29c23d7152eb,4.0
f521a9c355d9e789cbd976b496edb3ba,0.0
4e5a6bd34b7b5946fb5c81d2b336384d,0.0
0be77f4c68b8ddfee35bcab2f048dd96,2.0
5c062adeb13eab34a78f1c6d70f0169b,0.0
3397e392858179071caf778aa9aaa627,3.0
433ac2a13ab20a85b188fa29684d468f,1.0
19e0ceb82e9c2a8d53fde7d65f7c6fc7,0.0
ffa89f503c9a081ef0ca0162ff74f44f,0.0
b3a0e258c3bab7da9d60b14e80498a2d,0.0
cf18570da679e4d0a7dade42df5d27a6,3.0
0e6ab31176d28e04e610997021807cac,2.0
894f482a8260cebc1cc6e5aa742bd1ba,3.0
1946970d275c7ea8946e9b6f92413a80,1.0
2330640d6ec191a55964f33630bc7bd4,1.0
20982715fc9af1676a4b1be7cdbfecb9,1.0
c5f039abec8b4b4a37be59bc8e3ad9b3,2.0
5dd3aacdff0921fdd55a7c6d808aef28,2.0
6829f4d614e281b8340b7f48876a4d7d,4.0
245ca0d4ed5c18f09a4d06286ad1039c,1.0
7d9dc3d8acacec1c7c132b13eb3a051b,1.0
f5e446891f053943ed00e5c173512e79,1.0
06ffcd34b989f497544a1217e6d9e9ed,1.0
9040155429b0a2da3996d22bd0e83f4a,1.0
cd677e279dbf1ed7c13199c9f115d9f7,4.0
0b3e8f94eae957449e7f757d462f2e51,2.0
0c0140c6cb8f86cfa69b45a67db3a49d,0.0
f213189553e6a1cfe5972edcb25cabf5,2.0
d54fbce2bf76f272170b4158d2d97cf6,2.0
149f2f925e948779aa1cb0d8310fade7,0.0
92c7f56def7f654b6130c3c7b1cff6f3,3.0
24c74ce5a07006933453b39fa21fd988,2.0
7f5fa59535f6a6318cd7771be1261a9f,3.0
a169aa67b9628a96dfb726df93dbe652,2.0
c7ce6386b25ac52423587b319598bf6a,0.0
ffd9253fdbde72c55bbec4d3be7bd4ca,2.0
39c3397c8f947a0192974228d9cacb2b,2.0
decacc21dea69af27ee953885e02aba8,0.0
142c1a3e26b5c98785719c4be888e9db,1.0
bea248651cb9ecbeac629bee2e9b46e4,4.0
57a3316ab1aa89208e8168fce86d7b8f,0.0
0a046be2313bbc5b5d83b6a08b8f548d,4.0
814755b7c411ce9087dda3b825fd7cf0,0.0
660c04408382eb0200fbb2a50078e3f8,1.0
7496142daaa0cf89a66882e5229fb2cf,3.0
3959d1e5e8a71a0d8f5993712e6f3b2f,2.0
832f8180e0839bd50a5730b2a5f54935,0.0
eec9c7a54f5edeab77eec8dcf1349627,4.0
4e841d89e4fc749ecc07215470befe1c,0.0
e1ed85e6f156e3cdc6062cbeb6d0b27f,3.0
a12de7997cd693e3570567ff069f027b,4.0
e25a8dfc29a933833e13be7008c1f736,0.0
691d50a013fcad7eb5b17976ea0bad1d,1.0
88e2a7007d9fe4c55d69b589c413bfd4,0.0
de61042b96285d9e37d88601e9ba6868,0.0
be416fe3ab102d9ecf09e3ee55fca8d6,0.0
b7c5953c061d09b570349a175824066c,4.0
e5c22e48360f189315a1213ba7861274,0.0
89635ce59acd181a82e69d132d0467e1,1.0
fadb343f8e7eef64d4d3dae47139efad,0.0
96c4e48abc13aa44f2ace758e4039784,2.0
8bdf287dcbdfab3bf181279a70e789c8,2.0
b9b0c069c85caf8a3e91f7a13a6329c5,3.0
dbb79dc54c8654273c8ae93b91b9e639,2.0
437005b4df3ac84f564298e6a064656e,3.0
6147465f3ba50c8267dcc43a1c13aedf,0.0
c50a9a84d0905cb34266e3887c9e6fca,1.0
be2bb9dee9e839c68ad44c6b2290696f,0.0
e257be73782fe0fbf7dff5ccadf1eeca,0.0
d8c61a18feeb7b06f630d550d907654d,0.0
95ca7a82c3e03ad2b2981943740d4af8,1.0
cbc9ffdb636bff5b45a0348f5daf359a,2.0
18cf263e95bf331bf05ddbee8217f98f,2.0
e013f535b3d5246c9350b6ec28457ed9,4.0
9d947d0b6ab23e8ed6307d948e6e0395,4.0
89bb852377e522a108359e96f421ba1f,0.0
2c72822c6a7740ed4a007b504069d22a,2.0
1d3a8a681261b448c2be2a936473ed31,4.0
3c1d79eae1f3be7a82b455aa893253bf,1.0
f4a5e95a881470d4d97fd7b8bc629c4f,1.0
d1258e85783aef9914618755e26d0ffb,0.0
242d59dfa8bb7c4c2d751964b30e24e4,4.0
b0da955e97fe2465cd934c9a562de544,3.0
61e330dbf3caa987ec0631a1879e1129,2.0
075aa84c94123f80b8f3baf156e55604,0.0
2c91fe296561a47233cd0a2a6f021009,4.0
1679dae1ac1576d5b631f9da9697561b,0.0
fe2bc2eb67fae8ebb702e3c866e96929,0.0
11a3e9172cf61573175ecbc0c04f89c1,2.0
05b8beb2ddd0ccd8250923961f5109f0,4.0
29cf90bf377a770df4d2b91ab2683873,0.0
2bc0c82095e37d95599a2534513f08ac,4.0
f0a33d2bfd5e60d52240208e6cdd70e3,0.0
e6eb17abb2f720445479e2bbd9592719,0.0
150b18e41ea3508806d8231c8f8b8810,0.0
428a0daa2057ff17246c850087b06474,2.0
645a1a6cc586d22aa146313f8cc2f2f8,2.0
a4d8318d5d79fcabbc697b500838d69f,2.0
a44a4a47b9dc9c28427d54b30a62fadc,0.0
ebd425ca4f507554609c281765b176ba,3.0
56617b1db8c3c52289c60392c5b52e4d,2.0
7fed9f8361f3b5a62ffe2ffc162c1590,1.0
398ef9f7fcd62d731a118133429a0b32,1.0
59c44a6ec34a93540df6d8034dbbccfb,0.0
3a0862570a701a8e0ba8b0a25e204b80,4.0
7413c679c3b78aba0b90cf62900d0093,0.0
0182601af57bb00f716cf93dd2db13e1,0.0
f709ae8ff190d8be628ce7692e5548af,2.0
0ad05bf531c8df964569ecd8c107097e,3.0
cee3909d753b947f61a507cbbea31e73,2.0
a52767cb67678651301ed39421c68e92,2.0
b9a8cd3acffdb3bc802fbe2e179dabc0,0.0
5c0e56026ec28411f1d5636b163b3a8a,0.0
ffe6a5ad511c76a5defbb8d52db51e7c,0.0
bb86e1bb346ed1caaf12d61b30ee45e7,0.0
374e2539b87b4be3016b1380a85b1908,2.0
548b8d06d05dcb7ad66eb571c31a6369,4.0
5fc1870eff32455790ba59d897655b6b,0.0
e3f659926d0551511d818b031a96f8de,3.0
93e9d93f92e6eb0941c0b289d8bd4253,4.0
8955e330cb3087c0360e98096295fd9b,0.0
12774cce4e9955f042abe303f1937b1a,2.0
a7a8e60936241da4062ddea7d8348640,3.0
bd474ce1774f8eca4e0379d1149cc66e,1.0
59ecf8fbbf8cb0a453caded916eedcc5,4.0
70550ee7b7e34645ff176b39df902881,1.0
bf95bcc5ceebf78fd5e8981e829589c6,0.0
1dce8c5a44a29a11f52bff8e80c199a0,0.0
8546424c4d72c478bd5d01c3b298899e,1.0
3bf2ac08ad50e97c8052480794d0bf22,2.0
4ac3072c35e7662d908623ba5a823172,4.0
45c8911a10ed011a8d09fed2a02f5d16,2.0
d225809b089a8d35fce0e5f3e0ac172c,4.0
106bf2466a4f0b4f5f6e1ecdc8793d25,3.0
92aecbffd05eacab32b8fb277f7cb61c,1.0
979d3c7b43a9c20053018c168cf85846,3.0
bd85d52f9990e4a177508ebeb52be7a3,3.0
c6c36cff6cc5cd17e0c4fe5d6647b1b9,2.0
eaf4e5e2735ef62305ddfec56214718b,3.0
1e3d7889fc5ca13088bfc47eb3d57b87,2.0
b1da8716f92d04c6fa64e9ee988df0d1,1.0
cbc759c4f374acbf3d51df6f61f4af55,3.0
55d30685fed5d5a7c1675ee31c4852e9,2.0
de118df28f7a07a25c575ec563bf6767,3.0
edb4a001ba2f50ca184ed4c98188a6ad,3.0
e05c03452c29431cce87661806bbf23a,0.0
5880a86abc63ce7fcf22385e623dc55e,2.0
f25dda856408b05767ae5666c97f7055,2.0
178c5df65384144ac5c437416afcf56b,0.0
863882577aa71b6cc5503920f221918b,2.0
c0edfdc80f0c9529997cfe3270bc1087,0.0
4f1ca17e8aa2837e2d4ecaca98b4ab01,1.0
0a15c6a05ac27c17f2e4ff3b21cf7b3a,3.0
c5755675bbcf61d534e0bb9e15f5bb52,1.0
052136d9b6b0cff1c4df74f7f290dba5,0.0
444f9c1764f8ad4ff6411564a5c32c1a,0.0
c8ca0e28bc12a451fa4f069fef84476b,0.0
2727d5ff179e1e0fa4e7de529f2bc190,0.0
14b7d6039078463512bbf7fecc587077,0.0
7faa898dde5ccc284bf6377c8642a80b,2.0
316b44fa6e557e8fb9a7189c856fa62f,0.0
5fcdcecf54fb582d389b2ba808fc4e91,1.0
d54cd4cca3b6b969c9a4aed3bd2c19ca,0.0
87573d0057b0cda4ee123241b15b2c57,3.0
c06fbbd9dfbf0228753354a55bfde54d,0.0
e016f65c36ad57d1bcbb70081d396fa4,0.0
673cc9fb13ce6a7bde0b35b417f2ccf4,0.0
6482daf8b48e4993cec631e8140aef0a,2.0
51081975561ce4bf4bd44706dbd52655,1.0
56214c2cd8c3d9b9538b24c9dba652d4,1.0
6a461faad44a0c1166a4575210a3e103,0.0
78f0dc08a8578a658e637ac6f9da85c9,2.0
a20f03c17749c4390ee5131b818d7fa3,3.0
